time,open,high,low,close,spread
2022-10-03 09:30:00,145.077,145.215,145.076,145.162,0
2022-10-03 09:45:00,145.165,145.188,145.126,145.138,0
2022-10-03 10:00:00,145.139,145.159,145.103,145.148,0
2022-10-03 10:15:00,145.149,145.156,145.063,145.065,0
2022-10-03 10:30:00,145.066,145.134,145.064,145.105,0
2022-10-03 10:45:00,145.107,145.167,145.094,145.167,0
2022-10-03 11:00:00,145.166,145.174,145.036,145.067,0
2022-10-03 11:15:00,145.067,145.070,145.000,145.029,0
2022-10-03 11:30:00,145.025,145.039,144.885,144.919,0
2022-10-03 11:45:00,144.919,144.964,144.834,144.854,0
2022-10-03 12:00:00,144.852,144.917,144.834,144.899,0
2022-10-03 12:15:00,144.900,144.954,144.867,144.920,0
2022-10-03 12:30:00,144.919,144.935,144.815,144.820,0
2022-10-03 12:45:00,144.813,144.934,144.770,144.926,0
2022-10-03 13:00:00,144.928,144.944,144.837,144.837,0
2022-10-03 13:15:00,144.837,144.849,144.744,144.845,0
2022-10-03 13:30:00,144.843,144.948,144.841,144.903,0
2022-10-03 13:45:00,144.905,144.974,144.902,144.905,0
2022-10-03 14:00:00,144.858,144.858,144.634,144.762,0
2022-10-03 14:15:00,144.762,144.811,144.478,144.549,0
2022-10-03 14:30:00,144.548,144.571,144.466,144.521,0
2022-10-03 14:45:00,144.521,144.576,144.397,144.464,0
2022-10-03 15:00:00,144.463,144.488,144.213,144.256,0
2022-10-03 15:15:00,144.256,144.371,144.154,144.316,0
2022-10-03 15:30:00,144.316,144.478,144.308,144.433,0
2022-10-03 15:45:00,144.431,144.510,144.368,144.502,0
2022-10-03 16:00:00,144.502,144.536,144.413,144.459,0
2022-10-03 16:15:00,144.457,144.602,144.435,144.579,0
2022-10-03 16:30:00,144.579,144.584,144.516,144.536,0
2022-10-03 16:45:00,144.537,144.584,144.515,144.518,0
2022-10-03 17:00:00,144.518,144.587,144.496,144.560,0
2022-10-03 17:15:00,144.559,144.627,144.559,144.618,2
2022-10-03 17:30:00,144.614,144.620,144.572,144.611,2
2022-10-03 17:45:00,144.611,144.653,144.565,144.652,2
2022-10-03 18:00:00,144.652,144.689,144.628,144.674,2
2022-10-03 18:15:00,144.673,144.726,144.659,144.666,2
2022-10-03 18:30:00,144.666,144.682,144.638,144.667,2
2022-10-03 18:45:00,144.668,144.747,144.663,144.728,2
2022-10-03 19:00:00,144.729,144.784,144.718,144.779,2
2022-10-03 19:15:00,144.779,144.792,144.708,144.738,2
2022-10-03 19:30:00,144.738,144.746,144.681,144.714,2
2022-10-03 19:45:00,144.714,144.735,144.662,144.663,2
2022-10-03 20:00:00,144.664,144.712,144.664,144.703,2
2022-10-03 20:15:00,144.703,144.712,144.624,144.637,3
2022-10-03 20:30:00,144.637,144.660,144.600,144.619,3
2022-10-03 20:45:00,144.619,144.641,144.523,144.535,3
2022-10-03 21:00:00,144.543,144.551,144.488,144.516,5
2022-10-03 21:15:00,144.513,144.552,144.494,144.548,31
2022-10-03 21:30:00,144.550,144.556,144.526,144.535,23
2022-10-03 21:45:00,144.552,144.590,144.535,144.572,20
2022-10-03 22:00:00,144.588,144.600,144.550,144.581,11
2022-10-03 22:15:00,144.581,144.600,144.565,144.570,13
2022-10-03 22:30:00,144.570,144.571,144.438,144.519,14
2022-10-03 22:45:00,144.518,144.565,144.488,144.516,9
2022-10-03 23:00:00,144.517,144.526,144.429,144.453,9
2022-10-03 23:15:00,144.454,144.516,144.438,144.514,9
2022-10-03 23:30:00,144.513,144.554,144.493,144.541,6
2022-10-03 23:45:00,144.541,144.570,144.469,144.523,2
2022-10-04 00:00:00,144.522,144.621,144.408,144.601,2
2022-10-04 00:15:00,144.601,144.657,144.574,144.657,2
2022-10-04 00:30:00,144.657,144.702,144.646,144.692,2
2022-10-04 00:45:00,144.692,144.753,144.667,144.689,2
2022-10-04 01:00:00,144.681,144.736,144.668,144.724,2
2022-10-04 01:15:00,144.723,144.755,144.677,144.701,2
2022-10-04 01:30:00,144.701,144.759,144.677,144.750,2
2022-10-04 01:45:00,144.752,144.825,144.729,144.806,2
2022-10-04 02:00:00,144.806,144.911,144.794,144.853,2
2022-10-04 02:15:00,144.854,144.873,144.829,144.861,2
2022-10-04 02:30:00,144.861,144.888,144.790,144.819,2
2022-10-04 02:45:00,144.819,144.870,144.819,144.857,2
2022-10-04 03:00:00,144.857,144.890,144.852,144.852,2
2022-10-04 03:15:00,144.852,144.879,144.832,144.866,2
2022-10-04 03:30:00,144.866,144.885,144.738,144.765,2
2022-10-04 03:45:00,144.765,144.807,144.666,144.727,9
2022-10-04 04:00:00,144.727,144.832,144.722,144.809,0
2022-10-04 04:15:00,144.809,144.859,144.798,144.830,8
2022-10-04 04:30:00,144.829,144.836,144.749,144.779,0
2022-10-04 04:45:00,144.779,144.809,144.757,144.798,7
2022-10-04 05:00:00,144.798,144.798,144.738,144.766,0
2022-10-04 05:15:00,144.767,144.846,144.759,144.843,7
2022-10-04 05:30:00,144.843,144.860,144.819,144.821,0
2022-10-04 05:45:00,144.821,144.830,144.716,144.827,0
2022-10-04 06:00:00,144.828,144.867,144.776,144.810,0
2022-10-04 06:15:00,144.810,144.863,144.789,144.797,0
2022-10-04 06:30:00,144.796,144.803,144.655,144.715,0
2022-10-04 06:45:00,144.715,144.730,144.615,144.684,0
2022-10-04 07:00:00,144.677,144.751,144.625,144.658,0
2022-10-04 07:15:00,144.655,144.710,144.545,144.595,0
2022-10-04 07:30:00,144.596,144.623,144.528,144.583,0
2022-10-04 07:45:00,144.585,144.702,144.562,144.658,0
2022-10-04 08:00:00,144.658,144.678,144.591,144.645,0
2022-10-04 08:15:00,144.645,144.755,144.639,144.739,0
2022-10-04 08:30:00,144.738,144.787,144.694,144.768,0
2022-10-04 08:45:00,144.768,144.796,144.714,144.743,0
2022-10-04 09:00:00,144.743,144.816,144.699,144.772,0
2022-10-04 09:15:00,144.772,144.794,144.743,144.772,0
2022-10-04 09:30:00,144.775,144.793,144.681,144.696,0
2022-10-04 09:45:00,144.700,144.762,144.689,144.761,0
2022-10-04 10:00:00,144.761,144.770,144.671,144.721,0
2022-10-04 10:15:00,144.720,144.740,144.611,144.655,0
2022-10-04 10:30:00,144.655,144.752,144.613,144.733,0
2022-10-04 10:45:00,144.733,144.747,144.682,144.734,0
2022-10-04 11:00:00,144.734,144.832,144.714,144.826,0
2022-10-04 11:15:00,144.826,144.850,144.767,144.783,0
2022-10-04 11:30:00,144.773,144.805,144.743,144.762,0
2022-10-04 11:45:00,144.762,144.842,144.760,144.814,0
2022-10-04 12:00:00,144.814,144.933,144.801,144.874,0
2022-10-04 12:15:00,144.874,144.924,144.808,144.814,0
2022-10-04 12:30:00,144.818,144.853,144.735,144.760,0
2022-10-04 12:45:00,144.760,144.789,144.654,144.711,0
2022-10-04 13:00:00,144.711,144.767,144.663,144.691,0
2022-10-04 13:15:00,144.691,144.777,144.671,144.761,0
2022-10-04 13:30:00,144.762,144.855,144.738,144.839,0
2022-10-04 13:45:00,144.837,144.848,144.666,144.686,0
2022-10-04 14:00:00,144.686,144.686,144.447,144.525,0
2022-10-04 14:15:00,144.524,144.614,144.491,144.599,0
2022-10-04 14:30:00,144.596,144.650,144.504,144.565,0
2022-10-04 14:45:00,144.565,144.567,144.402,144.464,0
2022-10-04 15:00:00,144.464,144.464,144.322,144.379,0
2022-10-04 15:15:00,144.379,144.485,144.354,144.396,0
2022-10-04 15:30:00,144.396,144.452,144.364,144.389,0
2022-10-04 15:45:00,144.389,144.464,144.289,144.332,0
2022-10-04 16:00:00,144.332,144.332,144.149,144.200,0
2022-10-04 16:15:00,144.200,144.251,144.072,144.090,0
2022-10-04 16:30:00,144.090,144.121,143.946,144.046,0
2022-10-04 16:45:00,144.046,144.239,144.039,144.227,0
2022-10-04 17:00:00,144.227,144.279,144.165,144.259,0
2022-10-04 17:15:00,144.256,144.292,144.173,144.175,2
2022-10-04 17:30:00,144.175,144.198,144.121,144.154,2
2022-10-04 17:45:00,144.154,144.179,144.090,144.166,2
2022-10-04 18:00:00,144.168,144.192,144.136,144.173,2
2022-10-04 18:15:00,144.172,144.197,144.136,144.166,2
2022-10-04 18:30:00,144.166,144.166,144.085,144.093,2
2022-10-04 18:45:00,144.093,144.093,143.935,143.949,2
2022-10-04 19:00:00,143.954,144.119,143.890,144.071,2
2022-10-04 19:15:00,144.071,144.074,143.992,144.060,2
2022-10-04 19:30:00,144.058,144.083,143.978,143.999,2
2022-10-04 19:45:00,143.999,144.077,143.987,144.049,2
2022-10-04 20:00:00,144.053,144.068,143.980,143.987,3
2022-10-04 20:15:00,143.987,144.053,143.986,144.020,3
2022-10-04 20:30:00,144.020,144.089,144.018,144.080,3
2022-10-04 20:45:00,144.079,144.157,144.075,144.095,3
2022-10-04 21:00:00,144.071,144.099,144.055,144.080,70
2022-10-04 21:15:00,144.080,144.132,144.075,144.088,34
2022-10-04 21:30:00,144.099,144.199,144.098,144.140,33
2022-10-04 21:45:00,144.161,144.227,144.140,144.203,25
2022-10-04 22:00:00,144.203,144.271,144.151,144.157,14
2022-10-04 22:15:00,144.157,144.178,144.096,144.135,17
2022-10-04 22:30:00,144.131,144.155,144.095,144.145,14
2022-10-04 22:45:00,144.141,144.171,144.112,144.144,11
2022-10-04 23:00:00,144.144,144.152,144.036,144.094,9
2022-10-04 23:15:00,144.094,144.109,144.039,144.090,6
2022-10-04 23:30:00,144.085,144.091,144.009,144.048,2
2022-10-04 23:45:00,144.046,144.049,143.771,143.852,9
2022-10-05 00:00:00,143.849,143.854,143.524,143.617,2
2022-10-05 00:15:00,143.611,143.800,143.558,143.794,2
2022-10-05 00:30:00,143.794,143.899,143.756,143.862,9
2022-10-05 00:45:00,143.862,144.016,143.842,143.845,2
2022-10-05 01:00:00,143.845,143.895,143.816,143.846,2
2022-10-05 01:15:00,143.844,143.873,143.781,143.802,2
2022-10-05 01:30:00,143.802,144.153,143.786,144.128,9
2022-10-05 01:45:00,144.130,144.272,144.060,144.245,2
2022-10-05 02:00:00,144.248,144.253,144.130,144.189,9
2022-10-05 02:15:00,144.189,144.332,144.169,144.229,2
2022-10-05 02:30:00,144.229,144.252,144.173,144.225,9
2022-10-05 02:45:00,144.225,144.285,144.213,144.227,9
2022-10-05 03:00:00,144.222,144.230,144.153,144.197,9
2022-10-05 03:15:00,144.197,144.200,144.116,144.139,9
2022-10-05 03:30:00,144.139,144.167,144.109,144.129,9
2022-10-05 03:45:00,144.129,144.138,144.051,144.072,2
2022-10-05 04:00:00,144.072,144.150,144.064,144.125,0
2022-10-05 04:15:00,144.125,144.189,144.122,144.189,8
2022-10-05 04:30:00,144.189,144.190,144.147,144.159,8
2022-10-05 04:45:00,144.159,144.162,144.042,144.132,0
2022-10-05 05:00:00,144.132,144.132,144.019,144.046,0
2022-10-05 05:15:00,144.046,144.082,144.000,144.063,0
2022-10-05 05:30:00,144.065,144.100,144.043,144.049,0
2022-10-05 05:45:00,144.052,144.163,144.046,144.147,0
2022-10-05 06:00:00,144.147,144.271,144.132,144.233,0
2022-10-05 06:15:00,144.236,144.274,144.079,144.090,0
2022-10-05 06:30:00,144.095,144.202,144.082,144.160,0
2022-10-05 06:45:00,144.160,144.265,144.099,144.232,0
2022-10-05 07:00:00,144.231,144.376,144.222,144.346,0
2022-10-05 07:15:00,144.344,144.480,144.330,144.399,0
2022-10-05 07:30:00,144.398,144.506,144.386,144.434,0
2022-10-05 07:45:00,144.435,144.509,144.427,144.442,0
2022-10-05 08:00:00,144.442,144.454,144.356,144.404,0
2022-10-05 08:15:00,144.404,144.564,144.394,144.446,0
2022-10-05 08:30:00,144.446,144.472,144.397,144.440,0
2022-10-05 08:45:00,144.440,144.448,144.270,144.366,0
2022-10-05 09:00:00,144.365,144.428,144.325,144.325,0
2022-10-05 09:15:00,144.325,144.401,144.317,144.363,0
2022-10-05 09:30:00,144.363,144.408,144.321,144.397,0
2022-10-05 09:45:00,144.396,144.500,144.392,144.482,0
2022-10-05 10:00:00,144.482,144.509,144.430,144.491,0
2022-10-05 10:15:00,144.491,144.503,144.414,144.432,0
2022-10-05 10:30:00,144.432,144.438,144.335,144.385,0
2022-10-05 10:45:00,144.385,144.406,144.322,144.344,0
2022-10-05 11:00:00,144.342,144.390,144.312,144.369,0
2022-10-05 11:15:00,144.368,144.400,144.344,144.363,0
2022-10-05 11:30:00,144.363,144.464,144.355,144.437,0
2022-10-05 11:45:00,144.437,144.548,144.402,144.507,0
2022-10-05 12:00:00,144.508,144.518,144.400,144.410,0
2022-10-05 12:15:00,144.387,144.515,144.360,144.466,0
2022-10-05 12:30:00,144.466,144.500,144.395,144.476,0
2022-10-05 12:45:00,144.477,144.527,144.454,144.471,0
2022-10-05 13:00:00,144.470,144.595,144.429,144.502,0
2022-10-05 13:15:00,144.503,144.573,144.498,144.559,0
2022-10-05 13:30:00,144.559,144.567,144.471,144.542,0
2022-10-05 13:45:00,144.541,144.655,144.535,144.601,0
2022-10-05 14:00:00,144.600,144.801,144.600,144.716,0
2022-10-05 14:15:00,144.720,144.844,144.711,144.792,0
2022-10-05 14:30:00,144.792,144.799,144.664,144.710,0
2022-10-05 14:45:00,144.710,144.784,144.664,144.766,0
2022-10-05 15:00:00,144.772,144.827,144.750,144.822,0
2022-10-05 15:15:00,144.824,144.846,144.745,144.791,0
2022-10-05 15:30:00,144.790,144.810,144.735,144.741,0
2022-10-05 15:45:00,144.742,144.782,144.696,144.734,0
2022-10-05 16:00:00,144.733,144.749,144.584,144.636,0
2022-10-05 16:15:00,144.635,144.727,144.606,144.697,0
2022-10-05 16:30:00,144.697,144.753,144.694,144.745,0
2022-10-05 16:45:00,144.745,144.775,144.715,144.742,0
2022-10-05 17:00:00,144.743,144.790,144.678,144.680,0
2022-10-05 17:15:00,144.683,144.686,144.621,144.627,2
2022-10-05 17:30:00,144.627,144.660,144.623,144.647,2
2022-10-05 17:45:00,144.647,144.682,144.611,144.668,2
2022-10-05 18:00:00,144.668,144.679,144.582,144.593,2
2022-10-05 18:15:00,144.594,144.596,144.540,144.555,2
2022-10-05 18:30:00,144.555,144.560,144.501,144.508,2
2022-10-05 18:45:00,144.508,144.547,144.470,144.481,2
2022-10-05 19:00:00,144.477,144.499,144.438,144.448,2
2022-10-05 19:15:00,144.446,144.472,144.386,144.467,2
2022-10-05 19:30:00,144.465,144.522,144.465,144.492,2
2022-10-05 19:45:00,144.497,144.559,144.485,144.559,2
2022-10-05 20:00:00,144.555,144.589,144.542,144.584,3
2022-10-05 20:15:00,144.588,144.607,144.565,144.601,3
2022-10-05 20:30:00,144.602,144.642,144.600,144.633,3
2022-10-05 20:45:00,144.632,144.686,144.615,144.675,8
2022-10-05 21:00:00,144.580,144.598,144.547,144.572,70
2022-10-05 21:15:00,144.572,144.639,144.568,144.594,33
2022-10-05 21:30:00,144.594,144.627,144.544,144.601,22
2022-10-05 21:45:00,144.592,144.613,144.578,144.597,25
2022-10-05 22:00:00,144.592,144.592,144.472,144.504,18
2022-10-05 22:15:00,144.505,144.527,144.473,144.517,16
2022-10-05 22:30:00,144.517,144.540,144.477,144.537,12
2022-10-05 22:45:00,144.537,144.544,144.484,144.490,14
2022-10-05 23:00:00,144.490,144.549,144.456,144.487,9
2022-10-05 23:15:00,144.481,144.497,144.456,144.475,5
2022-10-05 23:30:00,144.472,144.488,144.431,144.487,8
2022-10-05 23:45:00,144.487,144.498,144.433,144.437,8
2022-10-06 00:00:00,144.435,144.446,144.382,144.445,2
2022-10-06 00:15:00,144.447,144.487,144.428,144.457,2
2022-10-06 00:30:00,144.458,144.498,144.392,144.433,2
2022-10-06 00:45:00,144.433,144.615,144.397,144.592,2
2022-10-06 01:00:00,144.592,144.623,144.563,144.588,2
2022-10-06 01:15:00,144.589,144.680,144.585,144.675,2
2022-10-06 01:30:00,144.676,144.684,144.608,144.676,2
2022-10-06 01:45:00,144.677,144.700,144.642,144.666,2
2022-10-06 02:00:00,144.666,144.670,144.620,144.648,2
2022-10-06 02:15:00,144.648,144.683,144.644,144.656,9
2022-10-06 02:30:00,144.656,144.686,144.639,144.640,9
2022-10-06 02:45:00,144.641,144.651,144.588,144.599,9
2022-10-06 03:00:00,144.599,144.612,144.553,144.553,2
2022-10-06 03:15:00,144.554,144.566,144.496,144.516,4
2022-10-06 03:30:00,144.516,144.580,144.498,144.579,9
2022-10-06 03:45:00,144.577,144.589,144.558,144.570,9
2022-10-06 04:00:00,144.570,144.610,144.549,144.607,2
2022-10-06 04:15:00,144.609,144.630,144.569,144.579,8
2022-10-06 04:30:00,144.579,144.595,144.521,144.528,8
2022-10-06 04:45:00,144.529,144.544,144.501,144.512,0
2022-10-06 05:00:00,144.511,144.550,144.495,144.539,7
2022-10-06 05:15:00,144.539,144.569,144.525,144.547,8
2022-10-06 05:30:00,144.547,144.559,144.491,144.519,3
2022-10-06 05:45:00,144.519,144.539,144.479,144.526,0
2022-10-06 06:00:00,144.521,144.553,144.494,144.531,0
2022-10-06 06:15:00,144.530,144.577,144.520,144.552,0
2022-10-06 06:30:00,144.552,144.558,144.498,144.527,0
2022-10-06 06:45:00,144.526,144.602,144.487,144.588,0
2022-10-06 07:00:00,144.588,144.656,144.566,144.612,0
2022-10-06 07:15:00,144.612,144.680,144.600,144.606,0
2022-10-06 07:30:00,144.607,144.633,144.546,144.600,0
2022-10-06 07:45:00,144.601,144.626,144.567,144.586,0
2022-10-06 08:00:00,144.584,144.642,144.560,144.623,0
2022-10-06 08:15:00,144.619,144.680,144.599,144.672,0
2022-10-06 08:30:00,144.672,144.733,144.597,144.711,0
2022-10-06 08:45:00,144.711,144.714,144.646,144.650,0
2022-10-06 09:00:00,144.650,144.701,144.639,144.692,0
2022-10-06 09:15:00,144.692,144.732,144.674,144.708,0
2022-10-06 09:30:00,144.709,144.752,144.701,144.721,0
2022-10-06 09:45:00,144.725,144.737,144.668,144.679,0
2022-10-06 10:00:00,144.679,144.727,144.658,144.719,0
2022-10-06 10:15:00,144.722,144.750,144.690,144.738,0
2022-10-06 10:30:00,144.742,144.774,144.719,144.751,0
2022-10-06 10:45:00,144.751,144.769,144.719,144.731,0
2022-10-06 11:00:00,144.731,144.768,144.728,144.742,0
2022-10-06 11:15:00,144.743,144.756,144.707,144.731,0
2022-10-06 11:30:00,144.731,144.738,144.660,144.716,0
2022-10-06 11:45:00,144.716,144.751,144.678,144.694,0
2022-10-06 12:00:00,144.695,144.707,144.660,144.699,0
2022-10-06 12:15:00,144.699,144.726,144.673,144.705,0
2022-10-06 12:30:00,144.702,144.703,144.570,144.666,0
2022-10-06 12:45:00,144.666,144.748,144.662,144.738,0
2022-10-06 13:00:00,144.739,144.832,144.730,144.762,0
2022-10-06 13:15:00,144.762,144.806,144.731,144.792,0
2022-10-06 13:30:00,144.793,144.812,144.696,144.762,0
2022-10-06 13:45:00,144.762,144.868,144.749,144.775,0
2022-10-06 14:00:00,144.776,144.889,144.763,144.844,0
2022-10-06 14:15:00,144.848,144.856,144.775,144.833,0
2022-10-06 14:30:00,144.833,144.913,144.809,144.852,0
2022-10-06 14:45:00,144.852,144.911,144.810,144.881,0
2022-10-06 15:00:00,144.879,144.894,144.787,144.818,0
2022-10-06 15:15:00,144.817,144.846,144.753,144.768,0
2022-10-06 15:30:00,144.767,144.871,144.766,144.859,0
2022-10-06 15:45:00,144.859,144.958,144.830,144.945,0
2022-10-06 16:00:00,144.945,145.068,144.884,145.021,0
2022-10-06 16:15:00,145.020,145.074,144.939,145.006,0
2022-10-06 16:30:00,145.006,145.041,144.934,144.936,0
2022-10-06 16:45:00,144.936,144.983,144.925,144.942,0
2022-10-06 17:00:00,144.942,144.970,144.885,144.929,0
2022-10-06 17:15:00,144.929,144.955,144.903,144.934,2
2022-10-06 17:30:00,144.935,144.967,144.930,144.958,2
2022-10-06 17:45:00,144.959,144.991,144.956,144.969,2
2022-10-06 18:00:00,144.968,145.007,144.951,144.976,2
2022-10-06 18:15:00,144.976,145.017,144.968,145.007,2
2022-10-06 18:30:00,145.007,145.018,144.975,145.010,2
2022-10-06 18:45:00,145.010,145.076,145.010,145.076,2
2022-10-06 19:00:00,145.076,145.080,145.041,145.075,2
2022-10-06 19:15:00,145.074,145.095,145.024,145.037,2
2022-10-06 19:30:00,145.035,145.083,145.025,145.042,2
2022-10-06 19:45:00,145.044,145.136,145.020,145.118,2
2022-10-06 20:00:00,145.123,145.125,145.075,145.100,2
2022-10-06 20:15:00,145.100,145.135,145.096,145.123,3
2022-10-06 20:30:00,145.123,145.135,145.112,145.117,3
2022-10-06 20:45:00,145.117,145.140,145.105,145.135,3
2022-10-06 21:00:00,145.116,145.133,145.103,145.121,12
2022-10-06 21:15:00,145.121,145.127,145.089,145.099,13
2022-10-06 21:30:00,145.099,145.118,145.084,145.084,15
2022-10-06 21:45:00,145.094,145.113,145.079,145.088,13
2022-10-06 22:00:00,145.084,145.108,144.979,145.009,11
2022-10-06 22:15:00,145.004,145.053,144.989,144.999,17
2022-10-06 22:30:00,145.003,145.044,144.997,145.021,15
2022-10-06 22:45:00,145.019,145.027,145.008,145.019,16
2022-10-06 23:00:00,145.017,145.027,144.957,144.965,9
2022-10-06 23:15:00,144.965,144.969,144.905,144.946,7
2022-10-06 23:30:00,144.946,145.020,144.946,145.006,6
2022-10-06 23:45:00,145.008,145.105,145.005,145.042,2
2022-10-07 00:00:00,145.040,145.074,144.989,145.003,2
2022-10-07 00:15:00,145.006,145.013,144.942,144.999,9
2022-10-07 00:30:00,145.000,145.053,144.998,145.042,9
2022-10-07 00:45:00,145.042,145.104,144.847,144.942,9
2022-10-07 01:00:00,144.943,145.012,144.909,145.011,2
2022-10-07 01:15:00,145.007,145.064,144.996,145.023,2
2022-10-07 01:30:00,145.022,145.046,144.997,145.009,2
2022-10-07 01:45:00,145.009,145.035,144.990,145.008,2
2022-10-07 02:00:00,145.009,145.066,145.007,145.014,2
2022-10-07 02:15:00,145.014,145.030,144.971,144.990,2
2022-10-07 02:30:00,144.988,145.010,144.902,144.903,2
2022-10-07 02:45:00,144.905,144.969,144.903,144.935,2
2022-10-07 03:00:00,144.937,144.965,144.910,144.957,2
2022-10-07 03:15:00,144.956,144.996,144.939,144.991,2
2022-10-07 03:30:00,144.989,144.994,144.943,144.958,2
2022-10-07 03:45:00,144.958,144.968,144.930,144.958,2
2022-10-07 04:00:00,144.959,144.963,144.937,144.948,0
2022-10-07 04:15:00,144.949,144.952,144.937,144.950,0
2022-10-07 04:30:00,144.950,145.009,144.947,144.995,0
2022-10-07 04:45:00,144.995,145.022,144.973,145.022,0
2022-10-07 05:00:00,145.021,145.025,144.983,144.993,0
2022-10-07 05:15:00,144.992,145.006,144.968,144.970,0
2022-10-07 05:30:00,144.970,144.983,144.940,144.971,0
2022-10-07 05:45:00,144.971,144.987,144.945,144.976,0
2022-10-07 06:00:00,144.978,145.024,144.971,145.011,0
2022-10-07 06:15:00,145.011,145.025,144.957,145.017,0
2022-10-07 06:30:00,145.013,145.083,144.981,145.061,0
2022-10-07 06:45:00,145.057,145.079,145.009,145.025,0
2022-10-07 07:00:00,145.025,145.041,144.988,145.006,0
2022-10-07 07:15:00,145.010,145.012,144.957,144.962,0
2022-10-07 07:30:00,144.962,144.974,144.888,144.925,0
2022-10-07 07:45:00,144.924,144.937,144.840,144.911,0
2022-10-07 08:00:00,144.911,144.912,144.820,144.832,0
2022-10-07 08:15:00,144.827,144.841,144.715,144.836,0
2022-10-07 08:30:00,144.837,144.844,144.795,144.823,0
2022-10-07 08:45:00,144.822,144.828,144.787,144.825,0
2022-10-07 09:00:00,144.825,144.899,144.821,144.878,0
2022-10-07 09:15:00,144.878,144.881,144.833,144.844,0
2022-10-07 09:30:00,144.845,144.861,144.799,144.849,0
2022-10-07 09:45:00,144.845,144.879,144.832,144.863,0
2022-10-07 10:00:00,144.860,144.933,144.842,144.917,0
2022-10-07 10:15:00,144.913,144.942,144.889,144.900,0
2022-10-07 10:30:00,144.901,144.940,144.879,144.908,0
2022-10-07 10:45:00,144.907,144.943,144.876,144.935,0
2022-10-07 11:00:00,144.934,144.953,144.865,144.884,0
2022-10-07 11:15:00,144.889,144.923,144.862,144.917,0
2022-10-07 11:30:00,144.917,144.955,144.894,144.927,0
2022-10-07 11:45:00,144.930,144.950,144.910,144.930,0
2022-10-07 12:00:00,144.930,144.930,144.838,144.844,0
2022-10-07 12:15:00,144.844,144.964,144.816,144.921,0
2022-10-07 12:30:00,144.893,145.168,144.653,145.157,0
2022-10-07 12:45:00,145.157,145.347,144.888,145.068,0
2022-10-07 13:00:00,145.069,145.171,144.984,145.014,0
2022-10-07 13:15:00,145.015,145.078,144.944,145.058,6
2022-10-07 13:30:00,145.058,145.190,145.016,145.170,0
2022-10-07 13:45:00,145.170,145.191,145.095,145.172,0
2022-10-07 14:00:00,145.171,145.262,145.150,145.186,0
2022-10-07 14:15:00,145.186,145.219,145.134,145.186,0
2022-10-07 14:30:00,145.186,145.235,145.148,145.167,0
2022-10-07 14:45:00,145.167,145.185,145.087,145.137,0
2022-10-07 15:00:00,145.137,145.183,145.121,145.172,0
2022-10-07 15:15:00,145.172,145.244,145.172,145.195,0
2022-10-07 15:30:00,145.195,145.237,145.137,145.142,0
2022-10-07 15:45:00,145.142,145.222,145.142,145.198,0
2022-10-07 16:00:00,145.198,145.219,145.148,145.192,0
2022-10-07 16:15:00,145.192,145.245,145.184,145.225,0
2022-10-07 16:30:00,145.226,145.314,145.226,145.263,0
2022-10-07 16:45:00,145.263,145.289,145.227,145.269,0
2022-10-07 17:00:00,145.268,145.307,145.265,145.280,0
2022-10-07 17:15:00,145.280,145.286,145.230,145.265,2
2022-10-07 17:30:00,145.265,145.296,145.265,145.289,2
2022-10-07 17:45:00,145.289,145.314,145.281,145.312,2
2022-10-07 18:00:00,145.312,145.325,145.290,145.292,2
2022-10-07 18:15:00,145.293,145.320,145.290,145.312,2
2022-10-07 18:30:00,145.311,145.325,145.295,145.320,2
2022-10-07 18:45:00,145.321,145.356,145.302,145.356,2
2022-10-07 19:00:00,145.355,145.431,145.335,145.423,2
2022-10-07 19:15:00,145.422,145.441,145.409,145.431,2
2022-10-07 19:30:00,145.431,145.439,145.369,145.378,2
2022-10-07 19:45:00,145.373,145.402,145.354,145.355,2
2022-10-07 20:00:00,145.356,145.386,145.345,145.362,3
2022-10-07 20:15:00,145.363,145.380,145.356,145.371,3
2022-10-07 20:30:00,145.371,145.387,145.363,145.375,13
2022-10-07 20:45:00,145.372,145.397,145.366,145.384,15
2022-10-09 21:00:00,145.201,145.312,145.201,145.306,61
2022-10-09 21:15:00,145.306,145.329,145.306,145.325,34
2022-10-09 21:30:00,145.336,145.336,145.316,145.320,33
2022-10-09 21:45:00,145.321,145.390,145.314,145.338,28
2022-10-09 22:00:00,145.338,145.407,145.325,145.363,15
2022-10-09 22:15:00,145.360,145.423,145.335,145.385,11
2022-10-09 22:30:00,145.385,145.402,145.364,145.386,10
2022-10-09 22:45:00,145.386,145.417,145.360,145.403,3
2022-10-09 23:00:00,145.406,145.425,145.366,145.375,2
2022-10-09 23:15:00,145.377,145.396,145.361,145.390,2
2022-10-09 23:30:00,145.390,145.482,145.390,145.469,2
2022-10-09 23:45:00,145.469,145.486,145.448,145.463,2
2022-10-10 00:00:00,145.463,145.502,145.445,145.480,2
2022-10-10 00:15:00,145.481,145.631,145.450,145.581,2
2022-10-10 00:30:00,145.582,145.669,145.514,145.548,2
2022-10-10 00:45:00,145.548,145.581,145.457,145.497,2
2022-10-10 01:00:00,145.493,145.516,145.452,145.473,2
2022-10-10 01:15:00,145.469,145.508,145.456,145.488,2
2022-10-10 01:30:00,145.487,145.503,145.409,145.411,2
2022-10-10 01:45:00,145.411,145.433,145.333,145.357,2
2022-10-10 02:00:00,145.356,145.445,145.343,145.441,2
